MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"ET6.1",113785,"BAY032","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/8/1986,13:30:00,6,,,0.5,"S ","D","S1","TN",,4.50000,"MG/L","D01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",113785,"BAY032","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/8/1986,13:30:00,6,,,5,"B ","D","S1","TN",,4.63000,"MG/L","D01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",113785,"BAY032","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/8/1986,13:30:00,6,,,5,"B ","D","S1","TP",,0.08800,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",113785,"BAY032","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/8/1986,13:30:00,6,,,0.5,"S ","D","S1","TP",,0.08800,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",114302,"BAY034","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/10/1986,13:40:00,5.5,,,4.5,"B ","D","S1","TP",,0.08300,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",114302,"BAY034","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/10/1986,13:40:00,5.5,,,0.5,"S ","D","S1","TP",,0.07700,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",82553,"BAY042","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/16/1986,10:20:00,5.8,,,0.5,"S ","D","S1","TP",,0.08800,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",114822,"BAY037","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/21/1986,08:30:00,6,,,5,"B ","D","S1","TP",,0.06500,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",114822,"BAY037","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/21/1986,08:30:00,6,,,0.5,"S ","D","S1","TP",,0.08400,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",115126,"BAY038","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/13/1986,09:40:00,6.1,,,5.1,"B ","D","S1","TP",,0.06900,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",115126,"BAY038","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/13/1986,09:40:00,6.1,,,0.5,"S ","D","S1","TP",,0.05300,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",115590,"BAY040","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/10/1986,09:30:00,5.1,,,4.1,"B ","D","S1","TP",,0.08100,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",115590,"BAY040","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/10/1986,09:30:00,5.1,,,0.5,"S ","D","S1","TP",,0.06200,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",82992,"BAY044","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/12/1986,14:15:00,6.3,,,0.5,"S ","D","S1","TP",,,"MG/L","L01 ","MDHMH","V ",,,,38.54833,-75.70306,"T3"
"ET6.1",83251,"BAY046","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/8/1986,11:00:00,7,,,0.5,"S ","D","S1","TP",,0.15300,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",82992,"BAY044","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/12/1986,14:15:00,6.3,,,5.3,"B ","D","S1","TP",,,"MG/L","L01 ","MDHMH","V ",,,,38.54833,-75.70306,"T3"
"ET6.1",83699,"BAY048","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/7/1986,11:00:00,4.2,,,0.5,"S ","D","S1","TP",,0.10200,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",83251,"BAY046","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/8/1986,11:00:00,7,,,6.5,"B ","D","S1","TP",,0.18000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",83699,"BAY048","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/7/1986,11:00:00,4.2,,,3.2,"B ","D","S1","TP",,0.10800,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",84118,"BAY050","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/17/1986,11:30:00,7.7,,,0.5,"S ","D","S1","TP",,0.06800,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",76031,"BAY051","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/8/1986,11:45:00,3.2,,,0.5,"S ","D","S1","TP",,0.06000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",76248,"BAY052","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/5/1987,09:25:00,3.3,,,0.5,"S ","D","S1","TP",,0.11000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",76031,"BAY051","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/8/1986,11:45:00,3.2,,,2.2,"B ","D","S1","TP",,0.07500,"MG/L","L01 ","MDHMH","QQ",,,,38.54833,-75.70306,"T3"
"ET6.1",76248,"BAY052","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/5/1987,09:25:00,3.3,,,2.3,"B ","D","S1","TP",,0.21000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",77455,"BAY056","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/6/1987,11:10:00,2.4,,,0.5,"S ","D","S1","TP",,0.04000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",84118,"BAY050","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/17/1986,11:30:00,7.7,,,6.7,"B ","D","S1","TP",,0.09400,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",76998,"BAY054","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/9/1987,09:00:00,3.3,,,2.3,"B ","D","S1","TP",,0.03000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",76998,"BAY054","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/9/1987,09:00:00,3.3,,,0.5,"S ","D","FS1","TP",,0.07000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",76998,"BAY054","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/9/1987,09:00:00,3.3,,,0.5,"S ","D","FS2","TP",,0.07000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",76690,"BAY053","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/24/1987,12:00:00,3.2,,,2.2,"B ","D","S1","TP",,0.08000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",76690,"BAY053","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/24/1987,12:00:00,3.2,,,0.5,"S ","D","S1","TP",,0.08000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",101081,"BAY060","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/1/1987,08:00:00,3.5,,,0.5,"S ","D","S1","TP",,0.07000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",78013,"BAY058","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/6/1987,11:20:00,7.3,,,6.3,"B ","D","S1","TP",,0.08000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",78013,"BAY058","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/6/1987,11:20:00,7.3,,,0.5,"S ","D","S1","TP",,0.08000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",77455,"BAY056","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/6/1987,11:10:00,2.4,,,1.4,"B ","D","S1","TP",,0.03000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",101821,"BAY063","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/20/1987,11:25:00,5,,,0.5,"S ","D","S1","TP",,0.06000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",101081,"BAY060","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/1/1987,08:00:00,3.5,,,2.5,"B ","D","S1","TP",,0.05000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",101821,"BAY063","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/20/1987,11:25:00,5,,,4,"B ","D","S1","TP",,0.08000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",101954,"BAY064","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/3/1987,11:05:00,3.6,,,0.5,"S ","D","S1","TP",,0.08000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",102385,"BAY066","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/1/1987,11:45:00,3.5,,,2.5,"B ","D","S1","TP",,0.11000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",102385,"BAY066","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/1/1987,11:45:00,3.5,,,0.5,"S ","D","S1","TP",,0.08000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",101954,"BAY064","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/3/1987,11:05:00,3.6,,,2.6,"B ","D","S1","TP",,0.12000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",107523,"BAY070","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/17/1987,09:30:00,4.5,,,0.5,"S ","D","S1","TP",,0.14000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",107171,"BAY069","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/19/1987,11:00:00,2.3,,,1.3,"B ","D","S1","TP",,0.19000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",107171,"BAY069","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/19/1987,11:00:00,2.3,,,0.5,"S ","D","S1","TP",,0.13000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",107841,"BAY071","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/15/1987,08:30:00,5,,,0.5,"S ","D","S1","TP",,0.10000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",107523,"BAY070","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/17/1987,09:30:00,4.5,,,3.5,"B ","D","S1","TP",,0.24000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",107983,"BAY072","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/11/1988,14:35:00,1.9,,,0.5,"S ","D","S1","TP",,0.03400,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",107841,"BAY071","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/15/1987,08:30:00,5,,,4,"B ","D","S1","TP",,0.11000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",108371,"BAY073","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/22/1988,10:30:00,4.5,,,3.5,"B ","D","S1","TP",,0.13500,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",108587,"BAY074","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/14/1988,08:55:00,5,,,0.5,"S ","D","FS1","TP",,0.08300,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",108587,"BAY074","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/14/1988,08:55:00,5,,,0.5,"S ","D","FS2","TP",,0.08800,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",107983,"BAY072","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/11/1988,14:35:00,1.9,,,0.9,"B ","D","S1","TP",,0.03900,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",109281,"BAY078","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/4/1988,11:40:00,5.3,,,0.5,"S ","D","S1","TP",,0.05600,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",108879,"BAY076","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/6/1988,10:00:00,5.4,,,4.4,"B ","D","S1","TP",,0.10900,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",108879,"BAY076","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/6/1988,10:00:00,5.4,,,0.5,"S ","D","S1","TP",,0.09900,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",108587,"BAY074","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/14/1988,08:55:00,5,,,4,"B ","D","S1","TP",,0.07800,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",95785,"BAY083","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/20/1988,10:00:00,4.8,,,0.5,"S ","D","S1","TP",,0.08400,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",95387,"BAY081","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/22/1988,12:20:00,5.7,,,5,"B ","D","S1","TP",,0.04800,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",109281,"BAY078","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/4/1988,11:40:00,5.3,,,4.5,"B ","D","S1","TP",,0.06100,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",95387,"BAY081","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/22/1988,12:20:00,5.7,,,0.5,"S ","D","S1","TP",,0.04400,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",96296,"BAY085","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/24/1988,09:30:00,5,,,0.5,"S ","D","FS1","TP",,0.05200,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",96296,"BAY085","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/24/1988,09:30:00,5,,,0.5,"S ","D","FS2","TP",,0.05800,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",46452,"BAY134","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/13/1991,09:50:00,4.6,,,3.6,"B ","D","S1","TP",,0.05700,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",95785,"BAY083","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/20/1988,10:00:00,4.8,,,3.8,"B ","D","S1","TP",,0.11000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",46452,"BAY134","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/13/1991,09:50:00,4.6,,,0.5,"S ","D","S1","TP",,0.05000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",96659,"BAY087","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/21/1988,10:55:00,4.8,,,0.5,"S ","D","FS1","TP",,,"MG/L","L01 ","MDHMH","V ",,,,38.54833,-75.70306,"T3"
"ET6.1",96659,"BAY087","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/21/1988,10:55:00,4.8,,,0.5,"S ","D","FS2","TP",,,"MG/L","L01 ","MDHMH","V ",,,,38.54833,-75.70306,"T3"
"ET6.1",96296,"BAY085","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/24/1988,09:30:00,5,,,4,"B ","D","S1","TP",,0.05700,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",88623,"BAY089","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/19/1988,10:15:00,5.4,,,0.5,"S ","D","FS1","TP",,0.05300,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",88623,"BAY089","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/19/1988,10:15:00,5.4,,,0.5,"S ","D","FS2","TP",,0.09200,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",88623,"BAY089","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/19/1988,10:15:00,5.4,,,4.4,"B ","D","S1","TP",,0.07300,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",96659,"BAY087","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/21/1988,10:55:00,4.8,,,4,"B ","D","S1","TP",,,"MG/L","L01 ","MDHMH","V ",,,,38.54833,-75.70306,"T3"
"ET6.1",88930,"BAY090","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/16/1988,10:50:00,5.4,,,0.5,"S ","D","FS1","TP",,0.11900,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",88930,"BAY090","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/16/1988,10:50:00,5.4,,,0.5,"S ","D","FS2","TP",,0.13500,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",88930,"BAY090","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/16/1988,10:50:00,5.4,,,4.4,"B ","D","S1","TP",,0.08100,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",89193,"BAY091","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/7/1988,11:05:00,5.3,,,0.5,"S ","D","S1","TP",,0.11900,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",89193,"BAY091","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/7/1988,11:05:00,5.3,,,4.3,"B ","D","S1","TP",,0.09200,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",89551,"BAY092","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/19/1989,10:30:00,4.7,,,0.5,"S ","D","S1","TP",,0.08000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",89742,"BAY093","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/14/1989,10:40:00,5.4,,,0.5,"S ","D","S1","TP",,0.11000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",89551,"BAY092","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/19/1989,10:30:00,4.7,,,3.7,"B ","D","S1","TP",,0.07000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",89742,"BAY093","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/14/1989,10:40:00,5.4,,,4.4,"B ","D","S1","TP",,0.12000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",89991,"BAY094","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/6/1989,08:35:00,5,,,0.5,"S ","D","S1","TP",,0.04000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",90509,"BAY096","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/5/1989,10:40:00,4.8,,,0.5,"S ","D","S1","TP",,0.06000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",89991,"BAY094","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/6/1989,08:35:00,5,,,4,"B ","D","S1","TP",,0.04000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",63940,"BAY098","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/3/1989,10:45:00,4.4,,,0.5,"S ","D","FS1","TP",,0.08000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",63940,"BAY098","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/3/1989,10:45:00,4.4,,,0.5,"S ","D","FS2","TP",,0.08000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",90509,"BAY096","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/5/1989,10:40:00,4.8,,,3.8,"B ","D","S1","TP",,0.07000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",65163,"BAY102","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/12/1989,10:20:00,5,,,0.5,"S ","D","FS1","TP",,0.10000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",65163,"BAY102","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/12/1989,10:20:00,5,,,0.5,"S ","D","FS2","TP",,0.12000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",64681,"BAY100","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/14/1989,10:45:00,5.1,,,4.1,"B ","D","S1","TP",,0.06000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",64681,"BAY100","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/14/1989,10:45:00,5.1,,,0.5,"S ","D","S1","TP",,0.07000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",63940,"BAY098","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/3/1989,10:45:00,4.4,,,3.4,"B ","D","S1","TP",,0.08000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",57655,"BAY106","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/13/1989,10:30:00,4.5,,,3.5,"B ","D","S1","TP",,0.09000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",65676,"BAY105","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/16/1989,10:40:00,4.4,,,3.4,"B ","D","S1","TP",,0.26000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",65163,"BAY102","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/12/1989,10:20:00,5,,,4,"B ","D","S1","TP",,0.15000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",65676,"BAY105","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/16/1989,10:40:00,4.4,,,0.5,"S ","D","FS1","TP",,0.16000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",65676,"BAY105","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/16/1989,10:40:00,4.4,,,0.5,"S ","D","FS2","TP",,0.24000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",57655,"BAY106","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/13/1989,10:30:00,4.5,,,0.5,"S ","D","FS1","TP",,0.08000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",57655,"BAY106","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/13/1989,10:30:00,4.5,,,0.5,"S ","D","FS2","TP",,0.08000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",58297,"BAY109","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/25/1989,11:55:00,5.5,,,0.5,"S ","D","S1","TP",,,"MG/L","L01 ","MDHMH","C ",,,,38.54833,-75.70306,"T3"
"ET6.1",58297,"BAY109","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/25/1989,11:55:00,5.5,,,4.5,"B ","D","S1","TP",,,"MG/L","L01 ","MDHMH","C ",,,,38.54833,-75.70306,"T3"
"ET6.1",58566,"BAY110","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/15/1989,10:20:00,4.6,,,3.6,"B ","D","S1","TP",,,"MG/L","L01 ","MDHMH","V ",,,,38.54833,-75.70306,"T3"
"ET6.1",58566,"BAY110","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/15/1989,10:20:00,4.6,,,0.5,"S ","D","S1","TP",,,"MG/L","L01 ","MDHMH","V ",,,,38.54833,-75.70306,"T3"
"ET6.1",58936,"BAY112","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/9/1990,10:00:00,5,,,0.5,"S ","D","S1","TP",,0.07600,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",58767,"BAY111","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/12/1989,11:10:00,4,,,3,"B ","D","S1","TP",,0.06000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",58767,"BAY111","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/12/1989,11:10:00,4,,,0.5,"S ","D","S1","TP",,0.05000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",58936,"BAY112","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/9/1990,10:00:00,5,,,4,"B ","D","S1","TP",,0.08600,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",59251,"BAY113","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/6/1990,13:15:00,5.3,,,0.5,"S ","D","S1","TP",,0.06500,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",69780,"BAY114","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/7/1990,10:30:00,4.4,,,0.5,"S ","D","S1","TP",,0.10300,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",59251,"BAY113","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/6/1990,13:15:00,5.3,,,4.3,"B ","D","S1","TP",,0.05900,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",69780,"BAY114","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/7/1990,10:30:00,4.4,,,3.4,"B ","D","S1","TP",,0.10800,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",70141,"BAY116","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/4/1990,08:30:00,5,,,0.5,"S ","D","S1","TP",,0.29600,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",70684,"BAY118","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/15/1990,11:00:00,4.8,,,0.5,"S ","D","FS1","TP",,0.08300,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
