MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
ET6.1,444977,BAY694,TWQM,TRIB,MDDNR,MDDNR,ET6.1,4/12/17,9:27:00,5.4,,,0.5,S ,D,S1,TSS,,20,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,445564,BAY700,TWQM,TRIB,MDDNR,MDDNR,ET6.1,7/12/17,8:55:00,5.6,,,0.5,S ,D,S1,TSS,,26.7,MG/L,L01 ,CBL,JJ,,,,38.54833,-75.70306,T3
ET6.1,444977,BAY694,TWQM,TRIB,MDDNR,MDDNR,ET6.1,4/12/17,9:27:00,5.4,,,4.4,B ,D,S1,TSS,,26.7,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,445564,BAY700,TWQM,TRIB,MDDNR,MDDNR,ET6.1,7/12/17,8:55:00,5.6,,,4.6,B ,D,S1,TSS,,22.7,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,445672,BAY702,TWQM,TRIB,MDDNR,MDDNR,ET6.1,8/7/17,9:17:00,5.2,,,4.2,B ,D,S1,TSS,,32.7,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,445672,BAY702,TWQM,TRIB,MDDNR,MDDNR,ET6.1,8/7/17,9:17:00,5.2,,,0.5,S ,D,S1,TSS,,28.7,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,445888,BAY696,TWQM,TRIB,MDDNR,MDDNR,ET6.1,5/10/17,8:50:00,5.3,,,5,B ,D,S1,TSS,,35.3,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,445888,BAY696,TWQM,TRIB,MDDNR,MDDNR,ET6.1,5/10/17,8:50:00,5.3,,,0.5,S ,D,S1,TSS,,29.3,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,446212,BAY710,TWQM,TRIB,MDDNR,MDDNR,ET6.1,12/13/17,9:50:00,4.7,,,3.7,B ,D,S1,TSS,,48.7,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,446104,BAY708,TWQM,TRIB,MDDNR,MDDNR,ET6.1,11/15/17,8:09:00,4.8,,,0.5,S ,D,S1,TSS,,25.3,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,445996,BAY707,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/18/17,8:02:00,5.3,,,0.5,S ,D,S1,TSS,,35,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,445996,BAY707,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/18/17,8:02:00,5.3,,,4.3,B ,D,S1,TSS,,45,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,446104,BAY708,TWQM,TRIB,MDDNR,MDDNR,ET6.1,11/15/17,8:09:00,4.8,,,3.8,B ,D,S1,TSS,,6,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,446428,BAY698,TWQM,TRIB,MDDNR,MDDNR,ET6.1,6/14/17,9:10:00,5.6,,,4.6,B ,D,S1,TSS,,18,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,446320,BAY705,TWQM,TRIB,MDDNR,MDDNR,ET6.1,9/18/17,16:10:00,5.6,,,0.5,S ,D,S1,TSS,,18,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,446320,BAY705,TWQM,TRIB,MDDNR,MDDNR,ET6.1,9/18/17,16:10:00,5.6,,,4.6,B ,D,S1,TSS,,22,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,446212,BAY710,TWQM,TRIB,MDDNR,MDDNR,ET6.1,12/13/17,9:50:00,4.7,,,0.5,S ,D,S1,TSS,,36,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,447993,BAY713,TWQM,TRIB,MDDNR,MDDNR,ET6.1,1/18/18,8:25:00,4.9,,,3.9,B ,D,S1,TSS,,15.6,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,448096,BAY714,TWQM,TRIB,MDDNR,MDDNR,ET6.1,2/13/18,9:15:00,4.3,,,0.5,S ,D,S1,TSS,,22.7,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,447993,BAY713,TWQM,TRIB,MDDNR,MDDNR,ET6.1,1/18/18,8:25:00,4.9,,,0.5,S ,D,S1,TSS,,14.4,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,446428,BAY698,TWQM,TRIB,MDDNR,MDDNR,ET6.1,6/14/17,9:10:00,5.6,,,0.5,S ,D,S1,TSS,,16,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,448201,BAY716,TWQM,TRIB,MDDNR,MDDNR,ET6.1,3/13/18,9:42:00,4.7,,,3.7,B ,D,S1,TSS,,9.6,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,448201,BAY716,TWQM,TRIB,MDDNR,MDDNR,ET6.1,3/13/18,9:42:00,4.7,,,0.5,S ,D,S1,TSS,,8.8,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,448307,BAY719,TWQM,TRIB,MDDNR,MDDNR,ET6.1,4/17/18,9:39:00,5.3,,,0.5,S ,D,S1,TSS,,16.7,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,448307,BAY719,TWQM,TRIB,MDDNR,MDDNR,ET6.1,4/17/18,9:39:00,5.3,,,4.3,B ,D,S1,TSS,,17.3,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,449027,BAY721,TWQM,TRIB,MDDNR,MDDNR,ET6.1,5/21/18,9:30:00,5.8,,,4.8,B ,D,S1,TSS,,15,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,449132,BAY722,TWQM,TRIB,MDDNR,MDDNR,ET6.1,6/13/18,9:23:00,5,,,4,B ,D,S1,TSS,,71,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,449027,BAY721,TWQM,TRIB,MDDNR,MDDNR,ET6.1,5/21/18,9:30:00,5.8,,,0.5,S ,D,S1,TSS,,14,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,449908,BAY725,TWQM,TRIB,MDDNR,MDDNR,ET6.1,7/18/18,8:44:00,5.4,,,0.5,S ,D,S1,TSS,,25.3,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,449132,BAY722,TWQM,TRIB,MDDNR,MDDNR,ET6.1,6/13/18,9:23:00,5,,,0.5,S ,D,S1,TSS,,38,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,449908,BAY725,TWQM,TRIB,MDDNR,MDDNR,ET6.1,7/18/18,8:44:00,5.4,,,4.4,B ,D,S1,TSS,,26.7,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,450015,BAY726,TWQM,TRIB,MDDNR,MDDNR,ET6.1,8/8/18,8:50:00,4.9,,,0.5,S ,D,S1,TSS,,27,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,450213,BAY729,TWQM,TRIB,MDDNR,MDDNR,ET6.1,9/19/18,9:28:00,4.8,,,0.5,S ,D,S1,TSS,,22.7,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,450015,BAY726,TWQM,TRIB,MDDNR,MDDNR,ET6.1,8/8/18,8:50:00,4.9,,,3.9,B ,D,S1,TSS,,32,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,450213,BAY729,TWQM,TRIB,MDDNR,MDDNR,ET6.1,9/19/18,9:28:00,4.8,,,3.8,B ,D,S1,TSS,,27.3,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,450917,BAY731,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/17/18,9:14:00,5.4,,,4.4,B ,D,S1,TSS,,22,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,450917,BAY731,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/17/18,9:14:00,5.4,,,0.5,S ,D,S1,TSS,,22,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,451784,BAY732,TWQM,TRIB,MDDNR,MDDNR,ET6.1,11/15/18,9:23:00,4.6,,,3.6,B ,D,S1,TSS,,16.5,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,451784,BAY732,TWQM,TRIB,MDDNR,MDDNR,ET6.1,11/15/18,9:23:00,4.6,,,0.5,S ,D,S1,TSS,,15.2,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,454982,BAY738,TWQM,TRIB,MDDNR,MDDNR,ET6.1,2/4/19,9:20:00,4.7,,,3.7,B ,D,S1,TSS,,34,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,454647,BAY736,TWQM,TRIB,MDDNR,MDDNR,ET6.1,1/9/19,9:15:00,5.4,,,0.5,S ,D,S1,TSS,,11.3,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,453050,BAY734,TWQM,TRIB,MDDNR,MDDNR,ET6.1,12/6/18,9:00:00,4.8,,,0.5,S ,D,S1,TSS,,25.2,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,453050,BAY734,TWQM,TRIB,MDDNR,MDDNR,ET6.1,12/6/18,9:00:00,4.8,,,3.8,B ,D,S1,TSS,,31.3,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,454647,BAY736,TWQM,TRIB,MDDNR,MDDNR,ET6.1,1/9/19,9:15:00,5.4,,,4.4,B ,D,S1,TSS,,12.7,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,455089,BAY740,TWQM,TRIB,MDDNR,MDDNR,ET6.1,3/13/19,8:50:00,5.3,,,4.3,B ,D,S1,TSS,,16.7,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,456056,BAY744,TWQM,TRIB,MDDNR,MDDNR,ET6.1,5/15/19,8:51:00,5,,,0.5,S ,D,S1,TSS,,39.5,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,455089,BAY740,TWQM,TRIB,MDDNR,MDDNR,ET6.1,3/13/19,8:50:00,5.3,,,0.5,S ,D,S1,TSS,,15.3,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,454982,BAY738,TWQM,TRIB,MDDNR,MDDNR,ET6.1,2/4/19,9:20:00,4.7,,,0.5,S ,D,S1,TSS,,27.3,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,458067,BAY749,TWQM,TRIB,MDDNR,MDDNR,ET6.1,7/18/19,8:58:00,5.2,,,4.2,B ,D,S1,TSS,,31.3,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,458067,BAY749,TWQM,TRIB,MDDNR,MDDNR,ET6.1,7/18/19,8:58:00,5.2,,,0.5,S ,D,S1,TSS,,20,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,456302,BAY746,TWQM,TRIB,MDDNR,MDDNR,ET6.1,6/11/19,9:45:00,5.7,,,0.5,S ,D,S1,TSS,,17.2,MG/L,L01 ,CBL,JJ,,,,38.54833,-75.70306,T3
ET6.1,456056,BAY744,TWQM,TRIB,MDDNR,MDDNR,ET6.1,5/15/19,8:51:00,5,,,4,B ,D,S1,TSS,,37.5,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,456302,BAY746,TWQM,TRIB,MDDNR,MDDNR,ET6.1,6/11/19,9:45:00,5.7,,,4.7,B ,D,S1,TSS,,17.6,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,458832,BAY753,TWQM,TRIB,MDDNR,MDDNR,ET6.1,9/18/19,8:55:00,5.9,,,4.9,B ,D,S1,TSS,,31,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,458832,BAY753,TWQM,TRIB,MDDNR,MDDNR,ET6.1,9/18/19,8:55:00,5.9,,,0.5,S ,D,S1,TSS,,23,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,460261,BAY755,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/17/19,9:20:00,5.4,,,0.5,S ,D,S1,TSS,,22,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,460261,BAY755,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/17/19,9:20:00,5.4,,,4.4,B ,D,S1,TSS,,22,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,460768,BAY756,TWQM,TRIB,MDDNR,MDDNR,ET6.1,11/12/19,9:10:00,5.2,,,4.2,B ,D,S1,TSS,,61,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,460876,BAY758,TWQM,TRIB,MDDNR,MDDNR,ET6.1,12/9/19,9:00:00,4.9,,,3.9,B ,D,S1,TSS,,27.3,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,460768,BAY756,TWQM,TRIB,MDDNR,MDDNR,ET6.1,11/12/19,9:10:00,5.2,,,0.5,S ,D,S1,TSS,,51,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,461299,BAY742,TWQM,TRIB,MDDNR,MDDNR,ET6.1,4/15/19,9:50:00,5.3,,,0.5,S ,D,S1,TSS,,13.5,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,460876,BAY758,TWQM,TRIB,MDDNR,MDDNR,ET6.1,12/9/19,9:00:00,4.9,,,0.5,S ,D,S1,TSS,,26,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,461299,BAY742,TWQM,TRIB,MDDNR,MDDNR,ET6.1,4/15/19,9:50:00,5.3,,,4.3,B ,D,S1,TSS,,17,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,461451,BAY750,TWQM,TRIB,MDDNR,MDDNR,ET6.1,8/14/19,8:46:00,5.3,,,0.5,S ,D,S1,TSS,,35,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,484541,BAY760,TWQM,TRIB,MDDNR,MDDNR,ET6.1,1/7/20,7:40:00,4.8,,,0.5,S ,D,S1,TSS,,27.5,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,461451,BAY750,TWQM,TRIB,MDDNR,MDDNR,ET6.1,8/14/19,8:46:00,5.3,,,4.3,B ,D,S1,TSS,,42,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,484541,BAY760,TWQM,TRIB,MDDNR,MDDNR,ET6.1,1/7/20,7:40:00,4.8,,,3.8,B ,D,S1,TSS,,28.5,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,484657,BAY672,TWQM,TRIB,MDDNR,MDDNR,ET6.1,2/3/20,11:32:00,5.4,,,4.4,B ,D,S1,TSS,,28,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,484657,BAY672,TWQM,TRIB,MDDNR,MDDNR,ET6.1,2/3/20,11:32:00,5.4,,,0.5,S ,D,S1,TSS,,33.3,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,484890,BAY770,TWQM,TRIB,MDDNR,MDDNR,ET6.1,6/15/20,12:17:00,5.8,,,4.8,B ,D,S1,TSS,,36,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,484890,BAY770,TWQM,TRIB,MDDNR,MDDNR,ET6.1,6/15/20,12:17:00,5.8,,,0.5,S ,D,S1,TSS,,30,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,486442,BAY781,TWQM,TRIB,MDDNR,MDDNR,ET6.1,11/23/20,11:17:00,5.6,,,4.6,B ,D,S1,TSS,,20,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,485261,BAY778,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/15/20,12:45:00,5.5,,,0.5,S ,D,S1,TSS,,20,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,485144,BAY776,TWQM,TRIB,MDDNR,MDDNR,ET6.1,9/14/20,14:21:00,5.8,,,0.5,S ,D,S1,TSS,,22,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,485144,BAY776,TWQM,TRIB,MDDNR,MDDNR,ET6.1,9/14/20,14:21:00,5.8,,,4.8,B ,D,S1,TSS,,26.7,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,485261,BAY778,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/15/20,12:45:00,5.5,,,4.5,B ,D,S1,TSS,,23,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,486559,BAY782,TWQM,TRIB,MDDNR,MDDNR,ET6.1,12/8/20,12:05:00,5.3,,,4.3,B ,D,S1,TSS,,18,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,492816,BAY772,TWQM,TRIB,MDDNR,MDDNR,ET6.1,7/14/20,11:45:00,5.6,,,0.5,S ,D,S1,TSS,,28,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,486559,BAY782,TWQM,TRIB,MDDNR,MDDNR,ET6.1,12/8/20,12:05:00,5.3,,,0.5,S ,D,S1,TSS,,4,MG/L,L01 ,CBL,QQ,,,,38.54833,-75.70306,T3
ET6.1,486442,BAY781,TWQM,TRIB,MDDNR,MDDNR,ET6.1,11/23/20,11:17:00,5.6,,,0.5,S ,D,S1,TSS,,18.7,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,585136,BAY790,TWQM,TRIB,MDDNR,MDDNR,ET6.1,4/14/21,12:42:00,5,,,4,B ,D,S1,TSS,,18,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,585136,BAY790,TWQM,TRIB,MDDNR,MDDNR,ET6.1,4/14/21,12:42:00,5,,,0.5,S ,D,S1,TSS,,18,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,493088,BAY775,TWQM,TRIB,MDDNR,MDDNR,ET6.1,8/19/20,11:34:00,5,,,0.5,S ,D,S1,TSS,,40,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,492816,BAY772,TWQM,TRIB,MDDNR,MDDNR,ET6.1,7/14/20,11:45:00,5.6,,,4.6,B ,D,S1,TSS,,32,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,493088,BAY775,TWQM,TRIB,MDDNR,MDDNR,ET6.1,8/19/20,11:34:00,5,,,4,B ,D,S1,TSS,,39.3,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,585484,BAY786,TWQM,TRIB,MDDNR,MDDNR,ET6.1,2/10/21,12:16:00,5.3,,,4.3,B ,D,S1,TSS,,24,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,585368,BAY784,TWQM,TRIB,MDDNR,MDDNR,ET6.1,1/13/21,12:33:00,5.2,,,4.2,B ,D,S1,TSS,,34,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,585368,BAY784,TWQM,TRIB,MDDNR,MDDNR,ET6.1,1/13/21,12:33:00,5.2,,,0.5,S ,D,S1,TSS,,37,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,585599,BAY788,TWQM,TRIB,MDDNR,MDDNR,ET6.1,3/15/21,11:36:00,4.5,,,3.5,B ,D,S1,TSS,,35.3,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,585484,BAY786,TWQM,TRIB,MDDNR,MDDNR,ET6.1,2/10/21,12:16:00,5.3,,,0.5,S ,D,S1,TSS,,23.2,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,588245,BAY798,TWQM,TRIB,MDDNR,MDDNR,ET6.1,8/11/21,11:30:00,5,,,4,B ,D,S1,TSS,,32.7,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,588456,BAY800,TWQM,TRIB,MDDNR,MDDNR,ET6.1,9/15/21,12:20:00,5.8,,,0.5,S ,D,S1,TSS,,23,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,588245,BAY798,TWQM,TRIB,MDDNR,MDDNR,ET6.1,8/11/21,11:30:00,5,,,0.5,S ,D,S1,TSS,,36.7,MG/L,L01 ,CBL,JJ,,,,38.54833,-75.70306,T3
ET6.1,585599,BAY788,TWQM,TRIB,MDDNR,MDDNR,ET6.1,3/15/21,11:36:00,4.5,,,0.5,S ,D,S1,TSS,,31,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,596372,BAY806,TWQM,TRIB,MDDNR,MDDNR,ET6.1,12/6/21,13:01:00,5.1,,,4,B ,D,S1,TSS,,28,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,596372,BAY806,TWQM,TRIB,MDDNR,MDDNR,ET6.1,12/6/21,13:01:00,5.1,,,0.5,S ,D,S1,TSS,,23,MG/L,L01 ,CBL,JJ,,,,38.54833,-75.70306,T3
ET6.1,596255,BAY804,TWQM,TRIB,MDDNR,MDDNR,ET6.1,11/10/21,12:14:00,5.3,,,0.5,S ,D,S1,TSS,,29.3,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,588456,BAY800,TWQM,TRIB,MDDNR,MDDNR,ET6.1,9/15/21,12:20:00,5.8,,,4.8,B ,D,S1,TSS,,26,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,596255,BAY804,TWQM,TRIB,MDDNR,MDDNR,ET6.1,11/10/21,12:14:00,5.3,,,4.3,B ,D,S1,TSS,,25.3,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,597375,BAY802,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/13/21,13:25:00,5.7,,,4.7,B ,D,S1,TSS,,17.3,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,597375,BAY802,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/13/21,13:25:00,5.7,,,0.5,S ,D,S1,TSS,,16,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,598863,BAY792,TWQM,TRIB,MDDNR,MDDNR,ET6.1,5/13/21,12:44:00,4.4,,,3.4,B ,D,S1,TSS,,23.3,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,598979,BAY794,TWQM,TRIB,MDDNR,MDDNR,ET6.1,6/10/21,12:03:00,4.6,,,3.6,B ,D,S1,TSS,,23.5,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,598863,BAY792,TWQM,TRIB,MDDNR,MDDNR,ET6.1,5/13/21,12:44:00,4.4,,,0.5,S ,D,S1,TSS,,19.3,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,599095,BAY796,TWQM,TRIB,MDDNR,MDDNR,ET6.1,7/14/21,11:45:00,5.5,,,4.5,B ,D,S1,TSS,,43.3,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,598979,BAY794,TWQM,TRIB,MDDNR,MDDNR,ET6.1,6/10/21,12:03:00,4.6,,,0.5,S ,D,S1,TSS,,17,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,607915,BAY813,TWQM,TRIB,MDDNR,MDDNR,ET6.1,3/17/22,11:45:00,4.6,,,0.5,S ,D,S1,TSS,,15,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,599095,BAY796,TWQM,TRIB,MDDNR,MDDNR,ET6.1,7/14/21,11:45:00,5.5,,,0.5,S ,D,S1,TSS,,34.7,MG/L,L01 ,CBL,JJ,,,,38.54833,-75.70306,T3
ET6.1,607915,BAY813,TWQM,TRIB,MDDNR,MDDNR,ET6.1,3/17/22,11:45:00,4.6,,,3.6,B ,D,S1,TSS,,18.5,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,608032,BAY808,TWQM,TRIB,MDDNR,MDDNR,ET6.1,1/11/22,14:10:00,4.7,,,0.5,S ,D,S1,TSS,,18.7,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,608149,BAY810,TWQM,TRIB,MDDNR,MDDNR,ET6.1,2/10/22,12:47:00,4.7,,,0.5,S ,D,S1,TSS,,14.7,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,608032,BAY808,TWQM,TRIB,MDDNR,MDDNR,ET6.1,1/11/22,14:10:00,4.7,,,3.7,B ,D,S1,TSS,,19.3,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,608149,BAY810,TWQM,TRIB,MDDNR,MDDNR,ET6.1,2/10/22,12:47:00,4.7,,,3.7,B ,D,S1,TSS,,16,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,620592,BAY816,TWQM,TRIB,MDDNR,MDDNR,ET6.1,5/11/22,12:24:00,5.7,,,0.5,S ,D,S1,TSS,,19.3,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,620712,BAY814,TWQM,TRIB,MDDNR,MDDNR,ET6.1,4/7/22,12:55:00,5.3,,,4.3,B ,D,S1,TSS,,22.5,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,620712,BAY814,TWQM,TRIB,MDDNR,MDDNR,ET6.1,4/7/22,12:55:00,5.3,,,0.5,S ,D,S1,TSS,,19.5,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,620592,BAY816,TWQM,TRIB,MDDNR,MDDNR,ET6.1,5/11/22,12:24:00,5.7,,,4.7,B ,D,S1,TSS,,20,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,620825,BAY818,TWQM,TRIB,MDDNR,MDDNR,ET6.1,6/8/22,14:00:00,5.5,,,4.5,B ,D,S1,TSS,,24,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,620825,BAY818,TWQM,TRIB,MDDNR,MDDNR,ET6.1,6/8/22,14:00:00,5.5,,,0.5,S ,D,S1,TSS,,16,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,621441,BAY820,TWQM,TRIB,MDDNR,MDDNR,ET6.1,7/11/22,12:54:00,5.5,,,0.5,S ,D,S1,TSS,,26.7,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,621441,BAY820,TWQM,TRIB,MDDNR,MDDNR,ET6.1,7/11/22,12:54:00,5.5,,,4.5,B ,D,S1,TSS,,30.7,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,621528,BAY822,TWQM,TRIB,MDDNR,MDDNR,ET6.1,8/11/22,13:29:00,5.2,,,0.5,S ,D,S1,TSS,,32,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,624809,BAY826,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/13/22,12:32:00,4.7,,,3.7,B ,D,S1,TSS,,44,MG/L,L01 ,CBL,,,,,38.54833,-75.70306,T3
